Vdd,Cload,Slew,Temp,Wp,Power
0.9999999999999999,5e-14,2e-10,-40,1.8e-07,2.52261e-05
0.9999999999999999,5e-14,2e-10,-40,3.6e-07,2.53756e-05
0.9999999999999999,5e-14,2e-10,-25,1.8e-07,2.52065e-05
0.9999999999999999,5e-14,2e-10,-25,3.6e-07,2.53503e-05
0.9999999999999999,5e-14,2e-10,0,1.8e-07,2.51575e-05
0.9999999999999999,5e-14,2e-10,0,3.6e-07,2.53241e-05
0.9999999999999999,5e-14,2e-10,25,1.8e-07,2.4989e-05
0.9999999999999999,5e-14,2e-10,25,3.6e-07,2.52942e-05
0.9999999999999999,5e-14,2e-10,75,1.8e-07,2.37345e-05
0.9999999999999999,5e-14,2e-10,75,3.6e-07,2.50986e-05
0.9999999999999999,5e-14,2e-10,100,1.8e-07,2.25442e-05
0.9999999999999999,5e-14,2e-10,100,3.6e-07,2.48265e-05
0.9999999999999999,5e-14,2e-10,125,1.8e-07,2.10722e-05
0.9999999999999999,5e-14,2e-10,125,3.6e-07,2.43576e-05
0.9999999999999999,5e-14,4e-10,-40,1.8e-07,2.53336e-05
0.9999999999999999,5e-14,4e-10,-40,3.6e-07,2.56523e-05
0.9999999999999999,5e-14,4e-10,-25,1.8e-07,2.51382e-05
0.9999999999999999,5e-14,4e-10,-25,3.6e-07,2.55739e-05
0.9999999999999999,5e-14,4e-10,0,1.8e-07,2.44669e-05
0.9999999999999999,5e-14,4e-10,0,3.6e-07,2.54907e-05
0.9999999999999999,5e-14,4e-10,25,1.8e-07,2.3214e-05
0.9999999999999999,5e-14,4e-10,25,3.6e-07,2.54021e-05
0.9999999999999999,5e-14,4e-10,75,1.8e-07,1.95837e-05
0.9999999999999999,5e-14,4e-10,75,3.6e-07,2.48263e-05
0.9999999999999999,5e-14,4e-10,100,1.8e-07,1.76943e-05
0.9999999999999999,5e-14,4e-10,100,3.6e-07,2.41424e-05
0.9999999999999999,5e-14,4e-10,125,1.8e-07,1.59347e-05
0.9999999999999999,5e-14,4e-10,125,3.6e-07,2.31515e-05
1.0999999999999999,1e-15,1e-11,-40,1.8e-07,7.97113e-07
1.0999999999999999,1e-15,1e-11,-40,3.6e-07,9.10252e-07
1.0999999999999999,1e-15,1e-11,-25,1.8e-07,7.96183e-07
1.0999999999999999,1e-15,1e-11,-25,3.6e-07,9.15647e-07
1.0999999999999999,1e-15,1e-11,0,1.8e-07,7.96824e-07
1.0999999999999999,1e-15,1e-11,0,3.6e-07,9.22131e-07
1.0999999999999999,1e-15,1e-11,25,1.8e-07,7.99197e-07
1.0999999999999999,1e-15,1e-11,25,3.6e-07,9.26684e-07
1.0999999999999999,1e-15,1e-11,75,1.8e-07,8.0599e-07
1.0999999999999999,1e-15,1e-11,75,3.6e-07,9.36002e-07
1.0999999999999999,1e-15,1e-11,100,1.8e-07,8.09896e-07
1.0999999999999999,1e-15,1e-11,100,3.6e-07,9.41561e-07
1.0999999999999999,1e-15,1e-11,125,1.8e-07,8.13884e-07
1.0999999999999999,1e-15,1e-11,125,3.6e-07,9.4757e-07
1.0999999999999999,1e-15,5e-11,-40,1.8e-07,9.4863e-07
1.0999999999999999,1e-15,5e-11,-40,3.6e-07,1.13459e-06
1.0999999999999999,1e-15,5e-11,-25,1.8e-07,9.23789e-07
1.0999999999999999,1e-15,5e-11,-25,3.6e-07,1.10393e-06
1.0999999999999999,1e-15,5e-11,0,1.8e-07,8.93806e-07
1.0999999999999999,1e-15,5e-11,0,3.6e-07,1.06477e-06
1.0999999999999999,1e-15,5e-11,25,1.8e-07,8.73023e-07
1.0999999999999999,1e-15,5e-11,25,3.6e-07,1.03631e-06
1.0999999999999999,1e-15,5e-11,75,1.8e-07,8.49412e-07
1.0999999999999999,1e-15,5e-11,75,3.6e-07,1.00076e-06
1.0999999999999999,1e-15,5e-11,100,1.8e-07,8.43254e-07
1.0999999999999999,1e-15,5e-11,100,3.6e-07,9.9119e-07
1.0999999999999999,1e-15,5e-11,125,1.8e-07,8.39574e-07
1.0999999999999999,1e-15,5e-11,125,3.6e-07,9.84912e-07
1.0999999999999999,1e-15,1e-10,-40,1.8e-07,1.26768e-06
1.0999999999999999,1e-15,1e-10,-40,3.6e-07,1.5655e-06
1.0999999999999999,1e-15,1e-10,-25,1.8e-07,1.20941e-06
1.0999999999999999,1e-15,1e-10,-25,3.6e-07,1.49885e-06
1.0999999999999999,1e-15,1e-10,0,1.8e-07,1.13239e-06
1.0999999999999999,1e-15,1e-10,0,3.6e-07,1.4052e-06
1.0999999999999999,1e-15,1e-10,25,1.8e-07,1.07387e-06
1.0999999999999999,1e-15,1e-10,25,3.6e-07,1.32955e-06
1.0999999999999999,1e-15,1e-10,75,1.8e-07,9.94444e-07
1.0999999999999999,1e-15,1e-10,75,3.6e-07,1.2205e-06
1.0999999999999999,1e-15,1e-10,100,1.8e-07,9.67973e-07
1.0999999999999999,1e-15,1e-10,100,3.6e-07,1.18235e-06
1.0999999999999999,1e-15,1e-10,125,1.8e-07,9.4767e-07
1.0999999999999999,1e-15,1e-10,125,3.6e-07,1.15241e-06
1.0999999999999999,1e-15,2e-10,-40,1.8e-07,2.05813e-06
1.0999999999999999,1e-15,2e-10,-40,3.6e-07,2.59197e-06
1.0999999999999999,1e-15,2e-10,-25,1.8e-07,1.93231e-06
1.0999999999999999,1e-15,2e-10,-25,3.6e-07,2.45314e-06
1.0999999999999999,1e-15,2e-10,0,1.8e-07,1.75552e-06
1.0999999999999999,1e-15,2e-10,0,3.6e-07,2.24862e-06
1.0999999999999999,1e-15,2e-10,25,1.8e-07,1.61246e-06
1.0999999999999999,1e-15,2e-10,25,3.6e-07,2.07463e-06
1.0999999999999999,1e-15,2e-10,75,1.8e-07,1.40304e-06
1.0999999999999999,1e-15,2e-10,75,3.6e-07,1.80594e-06
1.0999999999999999,1e-15,2e-10,100,1.8e-07,1.32733e-06
1.0999999999999999,1e-15,2e-10,100,3.6e-07,1.70447e-06
1.0999999999999999,1e-15,2e-10,125,1.8e-07,1.26607e-06
1.0999999999999999,1e-15,2e-10,125,3.6e-07,1.62064e-06
1.0999999999999999,1e-15,4e-10,-40,1.8e-07,3.82181e-06
1.0999999999999999,1e-15,4e-10,-40,3.6e-07,4.86918e-06
1.0999999999999999,1e-15,4e-10,-25,1.8e-07,3.56174e-06
1.0999999999999999,1e-15,4e-10,-25,3.6e-07,4.58424e-06
1.0999999999999999,1e-15,4e-10,0,1.8e-07,3.18676e-06
1.0999999999999999,1e-15,4e-10,0,3.6e-07,4.15564e-06
1.0999999999999999,1e-15,4e-10,25,1.8e-07,2.87487e-06
1.0999999999999999,1e-15,4e-10,25,3.6e-07,3.78312e-06
1.0999999999999999,1e-15,4e-10,75,1.8e-07,2.39989e-06
1.0999999999999999,1e-15,4e-10,75,3.6e-07,3.18899e-06
1.0999999999999999,1e-15,4e-10,100,1.8e-07,2.22055e-06
1.0999999999999999,1e-15,4e-10,100,3.6e-07,2.95665e-06
1.0999999999999999,1e-15,4e-10,125,1.8e-07,2.07123e-06
1.0999999999999999,1e-15,4e-10,125,3.6e-07,2.75993e-06
1.0999999999999999,5.454545454545455e-15,1e-11,-40,1.8e-07,3.50106e-06
1.0999999999999999,5.454545454545455e-15,1e-11,-40,3.6e-07,3.63266e-06
1.0999999999999999,5.454545454545455e-15,1e-11,-25,1.8e-07,3.50266e-06
1.0999999999999999,5.454545454545455e-15,1e-11,-25,3.6e-07,3.63697e-06
1.0999999999999999,5.454545454545455e-15,1e-11,0,1.8e-07,3.50513e-06
1.0999999999999999,5.454545454545455e-15,1e-11,0,3.6e-07,3.64333e-06
1.0999999999999999,5.454545454545455e-15,1e-11,25,1.8e-07,3.50842e-06
1.0999999999999999,5.454545454545455e-15,1e-11,25,3.6e-07,3.64822e-06
1.0999999999999999,5.454545454545455e-15,1e-11,75,1.8e-07,3.51446e-06
1.0999999999999999,5.454545454545455e-15,1e-11,75,3.6e-07,3.65759e-06
1.0999999999999999,5.454545454545455e-15,1e-11,100,1.8e-07,3.51689e-06
1.0999999999999999,5.454545454545455e-15,1e-11,100,3.6e-07,3.662e-06
1.0999999999999999,5.454545454545455e-15,1e-11,125,1.8e-07,3.5192e-06
1.0999999999999999,5.454545454545455e-15,1e-11,125,3.6e-07,3.66705e-06
1.0999999999999999,5.454545454545455e-15,5e-11,-40,1.8e-07,3.55858e-06
1.0999999999999999,5.454545454545455e-15,5e-11,-40,3.6e-07,3.71332e-06
1.0999999999999999,5.454545454545455e-15,5e-11,-25,1.8e-07,3.54445e-06
1.0999999999999999,5.454545454545455e-15,5e-11,-25,3.6e-07,3.69517e-06
1.0999999999999999,5.454545454545455e-15,5e-11,0,1.8e-07,3.53099e-06
1.0999999999999999,5.454545454545455e-15,5e-11,0,3.6e-07,3.67733e-06
1.0999999999999999,5.454545454545455e-15,5e-11,25,1.8e-07,3.52493e-06
1.0999999999999999,5.454545454545455e-15,5e-11,25,3.6e-07,3.66726e-06
1.0999999999999999,5.454545454545455e-15,5e-11,75,1.8e-07,3.5213e-06
1.0999999999999999,5.454545454545455e-15,5e-11,75,3.6e-07,3.66164e-06
1.0999999999999999,5.454545454545455e-15,5e-11,100,1.8e-07,3.5209e-06
1.0999999999999999,5.454545454545455e-15,5e-11,100,3.6e-07,3.66199e-06
1.0999999999999999,5.454545454545455e-15,5e-11,125,1.8e-07,3.52164e-06
1.0999999999999999,5.454545454545455e-15,5e-11,125,3.6e-07,3.66464e-06
1.0999999999999999,5.454545454545455e-15,1e-10,-40,1.8e-07,3.72923e-06
1.0999999999999999,5.454545454545455e-15,1e-10,-40,3.6e-07,3.97822e-06
1.0999999999999999,5.454545454545455e-15,1e-10,-25,1.8e-07,3.68762e-06
1.0999999999999999,5.454545454545455e-15,1e-10,-25,3.6e-07,3.92271e-06
1.0999999999999999,5.454545454545455e-15,1e-10,0,1.8e-07,3.64126e-06
1.0999999999999999,5.454545454545455e-15,1e-10,0,3.6e-07,3.8555e-06
1.0999999999999999,5.454545454545455e-15,1e-10,25,1.8e-07,3.60968e-06
1.0999999999999999,5.454545454545455e-15,1e-10,25,3.6e-07,3.80905e-06
1.0999999999999999,5.454545454545455e-15,1e-10,75,1.8e-07,3.57595e-06
1.0999999999999999,5.454545454545455e-15,1e-10,75,3.6e-07,3.75325e-06
1.0999999999999999,5.454545454545455e-15,1e-10,100,1.8e-07,3.56595e-06
1.0999999999999999,5.454545454545455e-15,1e-10,100,3.6e-07,3.73742e-06
1.0999999999999999,5.454545454545455e-15,1e-10,125,1.8e-07,3.55921e-06
1.0999999999999999,5.454545454545455e-15,1e-10,125,3.6e-07,3.72677e-06
1.0999999999999999,5.454545454545455e-15,2e-10,-40,1.8e-07,4.20057e-06
1.0999999999999999,5.454545454545455e-15,2e-10,-40,3.6e-07,4.68058e-06
1.0999999999999999,5.454545454545455e-15,2e-10,-25,1.8e-07,4.0982e-06
1.0999999999999999,5.454545454545455e-15,2e-10,-25,3.6e-07,4.54959e-06
1.0999999999999999,5.454545454545455e-15,2e-10,0,1.8e-07,3.97223e-06
1.0999999999999999,5.454545454545455e-15,2e-10,0,3.6e-07,4.37698e-06
1.0999999999999999,5.454545454545455e-15,2e-10,25,1.8e-07,3.88205e-06
1.0999999999999999,5.454545454545455e-15,2e-10,25,3.6e-07,4.246e-06
1.0999999999999999,5.454545454545455e-15,2e-10,75,1.8e-07,3.76606e-06
1.0999999999999999,5.454545454545455e-15,2e-10,75,3.6e-07,4.06736e-06
1.0999999999999999,5.454545454545455e-15,2e-10,100,1.8e-07,3.72796e-06
1.0999999999999999,5.454545454545455e-15,2e-10,100,3.6e-07,4.00781e-06
1.0999999999999999,5.454545454545455e-15,2e-10,125,1.8e-07,3.69841e-06
1.0999999999999999,5.454545454545455e-15,2e-10,125,3.6e-07,3.96014e-06
1.0999999999999999,5.454545454545455e-15,4e-10,-40,1.8e-07,5.42534e-06
1.0999999999999999,5.454545454545455e-15,4e-10,-40,3.6e-07,6.39902e-06
1.0999999999999999,5.454545454545455e-15,4e-10,-25,1.8e-07,5.19267e-06
1.0999999999999999,5.454545454545455e-15,4e-10,-25,3.6e-07,6.12571e-06
1.0999999999999999,5.454545454545455e-15,4e-10,0,1.8e-07,4.88631e-06
1.0999999999999999,5.454545454545455e-15,4e-10,0,3.6e-07,5.74052e-06
1.0999999999999999,5.454545454545455e-15,4e-10,25,1.8e-07,4.65365e-06
1.0999999999999999,5.454545454545455e-15,4e-10,25,3.6e-07,5.42765e-06
1.0999999999999999,5.454545454545455e-15,4e-10,75,1.8e-07,4.33038e-06
1.0999999999999999,5.454545454545455e-15,4e-10,75,3.6e-07,4.96504e-06
1.0999999999999999,5.454545454545455e-15,4e-10,100,1.8e-07,4.21794e-06
1.0999999999999999,5.454545454545455e-15,4e-10,100,3.6e-07,4.79634e-06
1.0999999999999999,5.454545454545455e-15,4e-10,125,1.8e-07,4.12794e-06
1.0999999999999999,5.454545454545455e-15,4e-10,125,3.6e-07,4.65913e-06
1.0999999999999999,9.909090909090909e-15,1e-11,-40,1.8e-07,6.20016e-06
1.0999999999999999,9.909090909090909e-15,1e-11,-40,3.6e-07,6.33785e-06
1.0999999999999999,9.909090909090909e-15,1e-11,-25,1.8e-07,6.20151e-06
1.0999999999999999,9.909090909090909e-15,1e-11,-25,3.6e-07,6.34056e-06
1.0999999999999999,9.909090909090909e-15,1e-11,0,1.8e-07,6.20521e-06
1.0999999999999999,9.909090909090909e-15,1e-11,0,3.6e-07,6.34552e-06
1.0999999999999999,9.909090909090909e-15,1e-11,25,1.8e-07,6.20678e-06
1.0999999999999999,9.909090909090909e-15,1e-11,25,3.6e-07,6.34914e-06
1.0999999999999999,9.909090909090909e-15,1e-11,75,1.8e-07,6.21098e-06
1.0999999999999999,9.909090909090909e-15,1e-11,75,3.6e-07,6.3594e-06
1.0999999999999999,9.909090909090909e-15,1e-11,100,1.8e-07,6.21312e-06
1.0999999999999999,9.909090909090909e-15,1e-11,100,3.6e-07,6.36331e-06
1.0999999999999999,9.909090909090909e-15,1e-11,125,1.8e-07,6.21526e-06
1.0999999999999999,9.909090909090909e-15,1e-11,125,3.6e-07,6.36614e-06
1.0999999999999999,9.909090909090909e-15,5e-11,-40,1.8e-07,6.23494e-06
1.0999999999999999,9.909090909090909e-15,5e-11,-40,3.6e-07,6.38587e-06
1.0999999999999999,9.909090909090909e-15,5e-11,-25,1.8e-07,6.2252e-06
1.0999999999999999,9.909090909090909e-15,5e-11,-25,3.6e-07,6.37187e-06
1.0999999999999999,9.909090909090909e-15,5e-11,0,1.8e-07,6.21817e-06
1.0999999999999999,9.909090909090909e-15,5e-11,0,3.6e-07,6.35967e-06
1.0999999999999999,9.909090909090909e-15,5e-11,25,1.8e-07,6.21429e-06
1.0999999999999999,9.909090909090909e-15,5e-11,25,3.6e-07,6.35397e-06
1.0999999999999999,9.909090909090909e-15,5e-11,75,1.8e-07,6.21256e-06
1.0999999999999999,9.909090909090909e-15,5e-11,75,3.6e-07,6.35642e-06
1.0999999999999999,9.909090909090909e-15,5e-11,100,1.8e-07,6.21357e-06
1.0999999999999999,9.909090909090909e-15,5e-11,100,3.6e-07,6.35864e-06
1.0999999999999999,9.909090909090909e-15,5e-11,125,1.8e-07,6.215e-06
1.0999999999999999,9.909090909090909e-15,5e-11,125,3.6e-07,6.36121e-06
1.0999999999999999,9.909090909090909e-15,1e-10,-40,1.8e-07,6.36171e-06
1.0999999999999999,9.909090909090909e-15,1e-10,-40,3.6e-07,6.58204e-06
1.0999999999999999,9.909090909090909e-15,1e-10,-25,1.8e-07,6.32863e-06
1.0999999999999999,9.909090909090909e-15,1e-10,-25,3.6e-07,6.53565e-06
1.0999999999999999,9.909090909090909e-15,1e-10,0,1.8e-07,6.29361e-06
1.0999999999999999,9.909090909090909e-15,1e-10,0,3.6e-07,6.4836e-06
1.0999999999999999,9.909090909090909e-15,1e-10,25,1.8e-07,6.27163e-06
1.0999999999999999,9.909090909090909e-15,1e-10,25,3.6e-07,6.44938e-06
1.0999999999999999,9.909090909090909e-15,1e-10,75,1.8e-07,6.24839e-06
1.0999999999999999,9.909090909090909e-15,1e-10,75,3.6e-07,6.41521e-06
1.0999999999999999,9.909090909090909e-15,1e-10,100,1.8e-07,6.24276e-06
1.0999999999999999,9.909090909090909e-15,1e-10,100,3.6e-07,6.40609e-06
1.0999999999999999,9.909090909090909e-15,1e-10,125,1.8e-07,6.23913e-06
1.0999999999999999,9.909090909090909e-15,1e-10,125,3.6e-07,6.40003e-06
1.0999999999999999,9.909090909090909e-15,2e-10,-40,1.8e-07,6.73356e-06
1.0999999999999999,9.909090909090909e-15,2e-10,-40,3.6e-07,7.15084e-06
1.0999999999999999,9.909090909090909e-15,2e-10,-25,1.8e-07,6.64455e-06
1.0999999999999999,9.909090909090909e-15,2e-10,-25,3.6e-07,7.03153e-06
1.0999999999999999,9.909090909090909e-15,2e-10,0,1.8e-07,6.54014e-06
1.0999999999999999,9.909090909090909e-15,2e-10,0,3.6e-07,6.8832e-06
1.0999999999999999,9.909090909090909e-15,2e-10,25,1.8e-07,6.47007e-06
1.0999999999999999,9.909090909090909e-15,2e-10,25,3.6e-07,6.77653e-06
1.0999999999999999,9.909090909090909e-15,2e-10,75,1.8e-07,6.38159e-06
1.0999999999999999,9.909090909090909e-15,2e-10,75,3.6e-07,6.64035e-06
1.0999999999999999,9.909090909090909e-15,2e-10,100,1.8e-07,6.35427e-06
1.0999999999999999,9.909090909090909e-15,2e-10,100,3.6e-07,6.5965e-06
1.0999999999999999,9.909090909090909e-15,2e-10,125,1.8e-07,6.3335e-06
1.0999999999999999,9.909090909090909e-15,2e-10,125,3.6e-07,6.56249e-06
1.0999999999999999,9.909090909090909e-15,4e-10,-40,1.8e-07,7.72462e-06
1.0999999999999999,9.909090909090909e-15,4e-10,-40,3.6e-07,8.62186e-06
1.0999999999999999,9.909090909090909e-15,4e-10,-25,1.8e-07,7.51311e-06
1.0999999999999999,9.909090909090909e-15,4e-10,-25,3.6e-07,8.35429e-06
1.0999999999999999,9.909090909090909e-15,4e-10,0,1.8e-07,7.24991e-06
1.0999999999999999,9.909090909090909e-15,4e-10,0,3.6e-07,7.99595e-06
1.0999999999999999,9.909090909090909e-15,4e-10,25,1.8e-07,7.05664e-06
1.0999999999999999,9.909090909090909e-15,4e-10,25,3.6e-07,7.71855e-06
1.0999999999999999,9.909090909090909e-15,4e-10,75,1.8e-07,6.8e-06
1.0999999999999999,9.909090909090909e-15,4e-10,75,3.6e-07,7.33021e-06
1.0999999999999999,9.909090909090909e-15,4e-10,100,1.8e-07,6.71316e-06
1.0999999999999999,9.909090909090909e-15,4e-10,100,3.6e-07,7.19415e-06
1.0999999999999999,9.909090909090909e-15,4e-10,125,1.8e-07,6.64391e-06
1.0999999999999999,9.909090909090909e-15,4e-10,125,3.6e-07,7.08543e-06
1.0999999999999999,1.436363636363636e-14,1e-11,-40,1.8e-07,8.89663e-06
1.0999999999999999,1.436363636363636e-14,1e-11,-40,3.6e-07,9.03799e-06
1.0999999999999999,1.436363636363636e-14,1e-11,-25,1.8e-07,8.89977e-06
1.0999999999999999,1.436363636363636e-14,1e-11,-25,3.6e-07,9.04096e-06
1.0999999999999999,1.436363636363636e-14,1e-11,0,1.8e-07,8.90087e-06
1.0999999999999999,1.436363636363636e-14,1e-11,0,3.6e-07,9.04446e-06
1.0999999999999999,1.436363636363636e-14,1e-11,25,1.8e-07,8.90221e-06
1.0999999999999999,1.436363636363636e-14,1e-11,25,3.6e-07,9.05022e-06
1.0999999999999999,1.436363636363636e-14,1e-11,75,1.8e-07,8.90683e-06
1.0999999999999999,1.436363636363636e-14,1e-11,75,3.6e-07,9.05663e-06
1.0999999999999999,1.436363636363636e-14,1e-11,100,1.8e-07,8.90851e-06
1.0999999999999999,1.436363636363636e-14,1e-11,100,3.6e-07,9.05885e-06
1.0999999999999999,1.436363636363636e-14,1e-11,125,1.8e-07,8.91005e-06
1.0999999999999999,1.436363636363636e-14,1e-11,125,3.6e-07,9.06151e-06
1.0999999999999999,1.436363636363636e-14,5e-11,-40,1.8e-07,8.9227e-06
1.0999999999999999,1.436363636363636e-14,5e-11,-40,3.6e-07,9.06751e-06
1.0999999999999999,1.436363636363636e-14,5e-11,-25,1.8e-07,8.91579e-06
1.0999999999999999,1.436363636363636e-14,5e-11,-25,3.6e-07,9.05873e-06
1.0999999999999999,1.436363636363636e-14,5e-11,0,1.8e-07,8.9092e-06
1.0999999999999999,1.436363636363636e-14,5e-11,0,3.6e-07,9.05129e-06
1.0999999999999999,1.436363636363636e-14,5e-11,25,1.8e-07,8.90637e-06
1.0999999999999999,1.436363636363636e-14,5e-11,25,3.6e-07,9.04974e-06
1.0999999999999999,1.436363636363636e-14,5e-11,75,1.8e-07,8.90645e-06
1.0999999999999999,1.436363636363636e-14,5e-11,75,3.6e-07,9.05163e-06
1.0999999999999999,1.436363636363636e-14,5e-11,100,1.8e-07,8.90755e-06
1.0999999999999999,1.436363636363636e-14,5e-11,100,3.6e-07,9.05316e-06
1.0999999999999999,1.436363636363636e-14,5e-11,125,1.8e-07,8.9088e-06
1.0999999999999999,1.436363636363636e-14,5e-11,125,3.6e-07,9.05534e-06
1.0999999999999999,1.436363636363636e-14,1e-10,-40,1.8e-07,9.02391e-06
1.0999999999999999,1.436363636363636e-14,1e-10,-40,3.6e-07,9.22859e-06
1.0999999999999999,1.436363636363636e-14,1e-10,-25,1.8e-07,8.99673e-06
1.0999999999999999,1.436363636363636e-14,1e-10,-25,3.6e-07,9.18979e-06
1.0999999999999999,1.436363636363636e-14,1e-10,0,1.8e-07,8.96756e-06
1.0999999999999999,1.436363636363636e-14,1e-10,0,3.6e-07,9.1464e-06
1.0999999999999999,1.436363636363636e-14,1e-10,25,1.8e-07,8.95114e-06
1.0999999999999999,1.436363636363636e-14,1e-10,25,3.6e-07,9.12153e-06
1.0999999999999999,1.436363636363636e-14,1e-10,75,1.8e-07,8.93354e-06
1.0999999999999999,1.436363636363636e-14,1e-10,75,3.6e-07,9.09543e-06
1.0999999999999999,1.436363636363636e-14,1e-10,100,1.8e-07,8.92919e-06
1.0999999999999999,1.436363636363636e-14,1e-10,100,3.6e-07,9.08838e-06
1.0999999999999999,1.436363636363636e-14,1e-10,125,1.8e-07,8.92634e-06
1.0999999999999999,1.436363636363636e-14,1e-10,125,3.6e-07,9.08463e-06
1.0999999999999999,1.436363636363636e-14,2e-10,-40,1.8e-07,9.33888e-06
1.0999999999999999,1.436363636363636e-14,2e-10,-40,3.6e-07,9.71605e-06
1.0999999999999999,1.436363636363636e-14,2e-10,-25,1.8e-07,9.25894e-06
1.0999999999999999,1.436363636363636e-14,2e-10,-25,3.6e-07,9.60681e-06
1.0999999999999999,1.436363636363636e-14,2e-10,0,1.8e-07,9.16887e-06
1.0999999999999999,1.436363636363636e-14,2e-10,0,3.6e-07,9.47735e-06
1.0999999999999999,1.436363636363636e-14,2e-10,25,1.8e-07,9.10847e-06
1.0999999999999999,1.436363636363636e-14,2e-10,25,3.6e-07,9.38577e-06
1.0999999999999999,1.436363636363636e-14,2e-10,75,1.8e-07,9.03719e-06
1.0999999999999999,1.436363636363636e-14,2e-10,75,3.6e-07,9.27348e-06
1.0999999999999999,1.436363636363636e-14,2e-10,100,1.8e-07,9.01548e-06
1.0999999999999999,1.436363636363636e-14,2e-10,100,3.6e-07,9.23753e-06
1.0999999999999999,1.436363636363636e-14,2e-10,125,1.8e-07,8.99877e-06
1.0999999999999999,1.436363636363636e-14,2e-10,125,3.6e-07,9.211e-06
1.0999999999999999,1.436363636363636e-14,4e-10,-40,1.8e-07,1.02012e-05
1.0999999999999999,1.436363636363636e-14,4e-10,-40,3.6e-07,1.10227e-05
1.0999999999999999,1.436363636363636e-14,4e-10,-25,1.8e-07,1.00056e-05
1.0999999999999999,1.436363636363636e-14,4e-10,-25,3.6e-07,1.07651e-05
1.0999999999999999,1.436363636363636e-14,4e-10,0,1.8e-07,9.76745e-06
1.0999999999999999,1.436363636363636e-14,4e-10,0,3.6e-07,1.04325e-05
1.0999999999999999,1.436363636363636e-14,4e-10,25,1.8e-07,9.59793e-06
1.0999999999999999,1.436363636363636e-14,4e-10,25,3.6e-07,1.01831e-05
1.0999999999999999,1.436363636363636e-14,4e-10,75,1.8e-07,9.37675e-06
1.0999999999999999,1.436363636363636e-14,4e-10,75,3.6e-07,9.84392e-06
1.0999999999999999,1.436363636363636e-14,4e-10,100,1.8e-07,9.29713e-06
1.0999999999999999,1.436363636363636e-14,4e-10,100,3.6e-07,9.72842e-06
1.0999999999999999,1.436363636363636e-14,4e-10,125,1.8e-07,9.21964e-06
1.0999999999999999,1.436363636363636e-14,4e-10,125,3.6e-07,9.63704e-06
1.0999999999999999,1.8818181818181816e-14,1e-11,-40,1.8e-07,1.15948e-05
1.0999999999999999,1.8818181818181816e-14,1e-11,-40,3.6e-07,1.1736e-05
1.0999999999999999,1.8818181818181816e-14,1e-11,-25,1.8e-07,1.1595e-05
1.0999999999999999,1.8818181818181816e-14,1e-11,-25,3.6e-07,1.17378e-05
1.0999999999999999,1.8818181818181816e-14,1e-11,0,1.8e-07,1.1596e-05
1.0999999999999999,1.8818181818181816e-14,1e-11,0,3.6e-07,1.17429e-05
1.0999999999999999,1.8818181818181816e-14,1e-11,25,1.8e-07,1.15977e-05
1.0999999999999999,1.8818181818181816e-14,1e-11,25,3.6e-07,1.17473e-05
1.0999999999999999,1.8818181818181816e-14,1e-11,75,1.8e-07,1.1602e-05
1.0999999999999999,1.8818181818181816e-14,1e-11,75,3.6e-07,1.17517e-05
1.0999999999999999,1.8818181818181816e-14,1e-11,100,1.8e-07,1.16032e-05
1.0999999999999999,1.8818181818181816e-14,1e-11,100,3.6e-07,1.17545e-05
1.0999999999999999,1.8818181818181816e-14,1e-11,125,1.8e-07,1.16036e-05
1.0999999999999999,1.8818181818181816e-14,1e-11,125,3.6e-07,1.17563e-05
1.0999999999999999,1.8818181818181816e-14,5e-11,-40,1.8e-07,1.16136e-05
1.0999999999999999,1.8818181818181816e-14,5e-11,-40,3.6e-07,1.17567e-05
1.0999999999999999,1.8818181818181816e-14,5e-11,-25,1.8e-07,1.16072e-05
1.0999999999999999,1.8818181818181816e-14,5e-11,-25,3.6e-07,1.17493e-05
1.0999999999999999,1.8818181818181816e-14,5e-11,0,1.8e-07,1.1602e-05
1.0999999999999999,1.8818181818181816e-14,5e-11,0,3.6e-07,1.17444e-05
1.0999999999999999,1.8818181818181816e-14,5e-11,25,1.8e-07,1.16003e-05
1.0999999999999999,1.8818181818181816e-14,5e-11,25,3.6e-07,1.17443e-05
1.0999999999999999,1.8818181818181816e-14,5e-11,75,1.8e-07,1.16007e-05
1.0999999999999999,1.8818181818181816e-14,5e-11,75,3.6e-07,1.17455e-05
1.0999999999999999,1.8818181818181816e-14,5e-11,100,1.8e-07,1.16016e-05
1.0999999999999999,1.8818181818181816e-14,5e-11,100,3.6e-07,1.17479e-05
1.0999999999999999,1.8818181818181816e-14,5e-11,125,1.8e-07,1.16015e-05
1.0999999999999999,1.8818181818181816e-14,5e-11,125,3.6e-07,1.175e-05
1.0999999999999999,1.8818181818181816e-14,1e-10,-40,1.8e-07,1.16993e-05
1.0999999999999999,1.8818181818181816e-14,1e-10,-40,3.6e-07,1.18947e-05
1.0999999999999999,1.8818181818181816e-14,1e-10,-25,1.8e-07,1.1674e-05
1.0999999999999999,1.8818181818181816e-14,1e-10,-25,3.6e-07,1.18595e-05
1.0999999999999999,1.8818181818181816e-14,1e-10,0,1.8e-07,1.1649e-05
1.0999999999999999,1.8818181818181816e-14,1e-10,0,3.6e-07,1.1824e-05
1.0999999999999999,1.8818181818181816e-14,1e-10,25,1.8e-07,1.16351e-05
