Vdd,Cload,Slew,Temp,Wp,Power
1.1999999999999997,9.909090909090909e-15,1e-11,75,1.8e-07,7.39435e-06
1.1999999999999997,9.909090909090909e-15,1e-11,75,3.6e-07,7.57235e-06
1.1999999999999997,9.909090909090909e-15,1e-11,100,1.8e-07,7.39772e-06
1.1999999999999997,9.909090909090909e-15,1e-11,100,3.6e-07,7.57816e-06
1.1999999999999997,9.909090909090909e-15,1e-11,125,1.8e-07,7.40108e-06
1.1999999999999997,9.909090909090909e-15,1e-11,125,3.6e-07,7.58322e-06
1.1999999999999997,9.909090909090909e-15,5e-11,-40,1.8e-07,7.49362e-06
1.1999999999999997,9.909090909090909e-15,5e-11,-40,3.6e-07,7.71321e-06
1.1999999999999997,9.909090909090909e-15,5e-11,-25,1.8e-07,7.47034e-06
1.1999999999999997,9.909090909090909e-15,5e-11,-25,3.6e-07,7.68158e-06
1.1999999999999997,9.909090909090909e-15,5e-11,0,1.8e-07,7.44638e-06
1.1999999999999997,9.909090909090909e-15,5e-11,0,3.6e-07,7.64471e-06
1.1999999999999997,9.909090909090909e-15,5e-11,25,1.8e-07,7.43177e-06
1.1999999999999997,9.909090909090909e-15,5e-11,25,3.6e-07,7.62181e-06
1.1999999999999997,9.909090909090909e-15,5e-11,75,1.8e-07,7.41634e-06
1.1999999999999997,9.909090909090909e-15,5e-11,75,3.6e-07,7.60238e-06
1.1999999999999997,9.909090909090909e-15,5e-11,100,1.8e-07,7.41399e-06
1.1999999999999997,9.909090909090909e-15,5e-11,100,3.6e-07,7.60012e-06
1.1999999999999997,9.909090909090909e-15,5e-11,125,1.8e-07,7.41336e-06
1.1999999999999997,9.909090909090909e-15,5e-11,125,3.6e-07,7.5991e-06
1.1999999999999997,9.909090909090909e-15,1e-10,-40,1.8e-07,7.78396e-06
1.1999999999999997,9.909090909090909e-15,1e-10,-40,3.6e-07,8.15288e-06
1.1999999999999997,9.909090909090909e-15,1e-10,-25,1.8e-07,7.71542e-06
1.1999999999999997,9.909090909090909e-15,1e-10,-25,3.6e-07,8.06196e-06
1.1999999999999997,9.909090909090909e-15,1e-10,0,1.8e-07,7.63434e-06
1.1999999999999997,9.909090909090909e-15,1e-10,0,3.6e-07,7.9457e-06
1.1999999999999997,9.909090909090909e-15,1e-10,25,1.8e-07,7.57799e-06
1.1999999999999997,9.909090909090909e-15,1e-10,25,3.6e-07,7.86159e-06
1.1999999999999997,9.909090909090909e-15,1e-10,75,1.8e-07,7.5093e-06
1.1999999999999997,9.909090909090909e-15,1e-10,75,3.6e-07,7.75658e-06
1.1999999999999997,9.909090909090909e-15,1e-10,100,1.8e-07,7.48969e-06
1.1999999999999997,9.909090909090909e-15,1e-10,100,3.6e-07,7.7252e-06
1.1999999999999997,9.909090909090909e-15,1e-10,125,1.8e-07,7.47569e-06
1.1999999999999997,9.909090909090909e-15,1e-10,125,3.6e-07,7.70278e-06
1.1999999999999997,9.909090909090909e-15,2e-10,-40,1.8e-07,8.58186e-06
1.1999999999999997,9.909090909090909e-15,2e-10,-40,3.6e-07,9.33844e-06
1.1999999999999997,9.909090909090909e-15,2e-10,-25,1.8e-07,8.41354e-06
1.1999999999999997,9.909090909090909e-15,2e-10,-25,3.6e-07,9.12332e-06
1.1999999999999997,9.909090909090909e-15,2e-10,0,1.8e-07,8.19473e-06
1.1999999999999997,9.909090909090909e-15,2e-10,0,3.6e-07,8.82579e-06
1.1999999999999997,9.909090909090909e-15,2e-10,25,1.8e-07,8.03413e-06
1.1999999999999997,9.909090909090909e-15,2e-10,25,3.6e-07,8.5925e-06
1.1999999999999997,9.909090909090909e-15,2e-10,75,1.8e-07,7.81889e-06
1.1999999999999997,9.909090909090909e-15,2e-10,75,3.6e-07,8.26799e-06
1.1999999999999997,9.909090909090909e-15,2e-10,100,1.8e-07,7.74844e-06
1.1999999999999997,9.909090909090909e-15,2e-10,100,3.6e-07,8.15777e-06
1.1999999999999997,9.909090909090909e-15,2e-10,125,1.8e-07,7.69412e-06
1.1999999999999997,9.909090909090909e-15,2e-10,125,3.6e-07,8.07178e-06
1.1999999999999997,9.909090909090909e-15,4e-10,-40,1.8e-07,1.06456e-05
1.1999999999999997,9.909090909090909e-15,4e-10,-40,3.6e-07,1.22371e-05
1.1999999999999997,9.909090909090909e-15,4e-10,-25,1.8e-07,1.02636e-05
1.1999999999999997,9.909090909090909e-15,4e-10,-25,3.6e-07,1.17937e-05
1.1999999999999997,9.909090909090909e-15,4e-10,0,1.8e-07,9.73574e-06
1.1999999999999997,9.909090909090909e-15,4e-10,0,3.6e-07,1.11345e-05
1.1999999999999997,9.909090909090909e-15,4e-10,25,1.8e-07,9.32025e-06
1.1999999999999997,9.909090909090909e-15,4e-10,25,3.6e-07,1.05782e-05
1.1999999999999997,9.909090909090909e-15,4e-10,75,1.8e-07,8.73532e-06
1.1999999999999997,9.909090909090909e-15,4e-10,75,3.6e-07,9.7383e-06
1.1999999999999997,9.909090909090909e-15,4e-10,100,1.8e-07,8.53089e-06
1.1999999999999997,9.909090909090909e-15,4e-10,100,3.6e-07,9.42949e-06
1.1999999999999997,9.909090909090909e-15,4e-10,125,1.8e-07,8.36736e-06
1.1999999999999997,9.909090909090909e-15,4e-10,125,3.6e-07,9.17852e-06
1.1999999999999997,1.436363636363636e-14,1e-11,-40,1.8e-07,1.05912e-05
1.1999999999999997,1.436363636363636e-14,1e-11,-40,3.6e-07,1.076e-05
1.1999999999999997,1.436363636363636e-14,1e-11,-25,1.8e-07,1.05942e-05
1.1999999999999997,1.436363636363636e-14,1e-11,-25,3.6e-07,1.0764e-05
1.1999999999999997,1.436363636363636e-14,1e-11,0,1.8e-07,1.05956e-05
1.1999999999999997,1.436363636363636e-14,1e-11,0,3.6e-07,1.07677e-05
1.1999999999999997,1.436363636363636e-14,1e-11,25,1.8e-07,1.05967e-05
1.1999999999999997,1.436363636363636e-14,1e-11,25,3.6e-07,1.07722e-05
1.1999999999999997,1.436363636363636e-14,1e-11,75,1.8e-07,1.06026e-05
1.1999999999999997,1.436363636363636e-14,1e-11,75,3.6e-07,1.07824e-05
1.1999999999999997,1.436363636363636e-14,1e-11,100,1.8e-07,1.06052e-05
1.1999999999999997,1.436363636363636e-14,1e-11,100,3.6e-07,1.07857e-05
1.1999999999999997,1.436363636363636e-14,1e-11,125,1.8e-07,1.06078e-05
1.1999999999999997,1.436363636363636e-14,1e-11,125,3.6e-07,1.07902e-05
1.1999999999999997,1.436363636363636e-14,5e-11,-40,1.8e-07,1.06761e-05
1.1999999999999997,1.436363636363636e-14,5e-11,-40,3.6e-07,1.08849e-05
1.1999999999999997,1.436363636363636e-14,5e-11,-25,1.8e-07,1.06588e-05
1.1999999999999997,1.436363636363636e-14,5e-11,-25,3.6e-07,1.08583e-05
1.1999999999999997,1.436363636363636e-14,5e-11,0,1.8e-07,1.06387e-05
1.1999999999999997,1.436363636363636e-14,5e-11,0,3.6e-07,1.08313e-05
1.1999999999999997,1.436363636363636e-14,5e-11,25,1.8e-07,1.06266e-05
1.1999999999999997,1.436363636363636e-14,5e-11,25,3.6e-07,1.08168e-05
1.1999999999999997,1.436363636363636e-14,5e-11,75,1.8e-07,1.0617e-05
1.1999999999999997,1.436363636363636e-14,5e-11,75,3.6e-07,1.08027e-05
1.1999999999999997,1.436363636363636e-14,5e-11,100,1.8e-07,1.06157e-05
1.1999999999999997,1.436363636363636e-14,5e-11,100,3.6e-07,1.07999e-05
1.1999999999999997,1.436363636363636e-14,5e-11,125,1.8e-07,1.06156e-05
1.1999999999999997,1.436363636363636e-14,5e-11,125,3.6e-07,1.08e-05
1.1999999999999997,1.436363636363636e-14,1e-10,-40,1.8e-07,1.09177e-05
1.1999999999999997,1.436363636363636e-14,1e-10,-40,3.6e-07,1.12557e-05
1.1999999999999997,1.436363636363636e-14,1e-10,-25,1.8e-07,1.08587e-05
1.1999999999999997,1.436363636363636e-14,1e-10,-25,3.6e-07,1.11741e-05
1.1999999999999997,1.436363636363636e-14,1e-10,0,1.8e-07,1.07891e-05
1.1999999999999997,1.436363636363636e-14,1e-10,0,3.6e-07,1.10733e-05
1.1999999999999997,1.436363636363636e-14,1e-10,25,1.8e-07,1.07422e-05
1.1999999999999997,1.436363636363636e-14,1e-10,25,3.6e-07,1.10043e-05
1.1999999999999997,1.436363636363636e-14,1e-10,75,1.8e-07,1.0689e-05
1.1999999999999997,1.436363636363636e-14,1e-10,75,3.6e-07,1.09229e-05
1.1999999999999997,1.436363636363636e-14,1e-10,100,1.8e-07,1.0674e-05
1.1999999999999997,1.436363636363636e-14,1e-10,100,3.6e-07,1.08972e-05
1.1999999999999997,1.436363636363636e-14,1e-10,125,1.8e-07,1.0663e-05
1.1999999999999997,1.436363636363636e-14,1e-10,125,3.6e-07,1.08799e-05
1.1999999999999997,1.436363636363636e-14,2e-10,-40,1.8e-07,1.16068e-05
1.1999999999999997,1.436363636363636e-14,2e-10,-40,3.6e-07,1.22935e-05
1.1999999999999997,1.436363636363636e-14,2e-10,-25,1.8e-07,1.14514e-05
1.1999999999999997,1.436363636363636e-14,2e-10,-25,3.6e-07,1.20908e-05
1.1999999999999997,1.436363636363636e-14,2e-10,0,1.8e-07,1.12578e-05
1.1999999999999997,1.436363636363636e-14,2e-10,0,3.6e-07,1.18206e-05
1.1999999999999997,1.436363636363636e-14,2e-10,25,1.8e-07,1.11167e-05
1.1999999999999997,1.436363636363636e-14,2e-10,25,3.6e-07,1.16139e-05
1.1999999999999997,1.436363636363636e-14,2e-10,75,1.8e-07,1.09365e-05
1.1999999999999997,1.436363636363636e-14,2e-10,75,3.6e-07,1.13386e-05
1.1999999999999997,1.436363636363636e-14,2e-10,100,1.8e-07,1.08786e-05
1.1999999999999997,1.436363636363636e-14,2e-10,100,3.6e-07,1.12455e-05
1.1999999999999997,1.436363636363636e-14,2e-10,125,1.8e-07,1.08343e-05
1.1999999999999997,1.436363636363636e-14,2e-10,125,3.6e-07,1.11742e-05
1.1999999999999997,1.436363636363636e-14,4e-10,-40,1.8e-07,1.34243e-05
1.1999999999999997,1.436363636363636e-14,4e-10,-40,3.6e-07,1.49417e-05
1.1999999999999997,1.436363636363636e-14,4e-10,-25,1.8e-07,1.30626e-05
1.1999999999999997,1.436363636363636e-14,4e-10,-25,3.6e-07,1.4498e-05
1.1999999999999997,1.436363636363636e-14,4e-10,0,1.8e-07,1.25779e-05
1.1999999999999997,1.436363636363636e-14,4e-10,0,3.6e-07,1.38597e-05
1.1999999999999997,1.436363636363636e-14,4e-10,25,1.8e-07,1.22067e-05
1.1999999999999997,1.436363636363636e-14,4e-10,25,3.6e-07,1.33393e-05
1.1999999999999997,1.436363636363636e-14,4e-10,75,1.8e-07,1.1697e-05
1.1999999999999997,1.436363636363636e-14,4e-10,75,3.6e-07,1.25818e-05
1.1999999999999997,1.436363636363636e-14,4e-10,100,1.8e-07,1.15184e-05
1.1999999999999997,1.436363636363636e-14,4e-10,100,3.6e-07,1.23117e-05
1.1999999999999997,1.436363636363636e-14,4e-10,125,1.8e-07,1.13672e-05
1.1999999999999997,1.436363636363636e-14,4e-10,125,3.6e-07,1.20949e-05
1.1999999999999997,1.8818181818181816e-14,1e-11,-40,1.8e-07,1.38015e-05
1.1999999999999997,1.8818181818181816e-14,1e-11,-40,3.6e-07,1.39708e-05
1.1999999999999997,1.8818181818181816e-14,1e-11,-25,1.8e-07,1.38021e-05
1.1999999999999997,1.8818181818181816e-14,1e-11,-25,3.6e-07,1.39732e-05
1.1999999999999997,1.8818181818181816e-14,1e-11,0,1.8e-07,1.38024e-05
1.1999999999999997,1.8818181818181816e-14,1e-11,0,3.6e-07,1.39773e-05
1.1999999999999997,1.8818181818181816e-14,1e-11,25,1.8e-07,1.38045e-05
1.1999999999999997,1.8818181818181816e-14,1e-11,25,3.6e-07,1.39836e-05
1.1999999999999997,1.8818181818181816e-14,1e-11,75,1.8e-07,1.38101e-05
1.1999999999999997,1.8818181818181816e-14,1e-11,75,3.6e-07,1.39892e-05
1.1999999999999997,1.8818181818181816e-14,1e-11,100,1.8e-07,1.38121e-05
1.1999999999999997,1.8818181818181816e-14,1e-11,100,3.6e-07,1.39935e-05
1.1999999999999997,1.8818181818181816e-14,1e-11,125,1.8e-07,1.38135e-05
1.1999999999999997,1.8818181818181816e-14,1e-11,125,3.6e-07,1.39969e-05
1.1999999999999997,1.8818181818181816e-14,5e-11,-40,1.8e-07,1.38702e-05
1.1999999999999997,1.8818181818181816e-14,5e-11,-40,3.6e-07,1.40714e-05
1.1999999999999997,1.8818181818181816e-14,5e-11,-25,1.8e-07,1.38544e-05
1.1999999999999997,1.8818181818181816e-14,5e-11,-25,3.6e-07,1.4049e-05
1.1999999999999997,1.8818181818181816e-14,5e-11,0,1.8e-07,1.38368e-05
1.1999999999999997,1.8818181818181816e-14,5e-11,0,3.6e-07,1.40269e-05
1.1999999999999997,1.8818181818181816e-14,5e-11,25,1.8e-07,1.38277e-05
1.1999999999999997,1.8818181818181816e-14,5e-11,25,3.6e-07,1.40154e-05
1.1999999999999997,1.8818181818181816e-14,5e-11,75,1.8e-07,1.38202e-05
1.1999999999999997,1.8818181818181816e-14,5e-11,75,3.6e-07,1.40033e-05
1.1999999999999997,1.8818181818181816e-14,5e-11,100,1.8e-07,1.38194e-05
1.1999999999999997,1.8818181818181816e-14,5e-11,100,3.6e-07,1.40026e-05
1.1999999999999997,1.8818181818181816e-14,5e-11,125,1.8e-07,1.38186e-05
1.1999999999999997,1.8818181818181816e-14,5e-11,125,3.6e-07,1.40029e-05
1.1999999999999997,1.8818181818181816e-14,1e-10,-40,1.8e-07,1.40769e-05
1.1999999999999997,1.8818181818181816e-14,1e-10,-40,3.6e-07,1.43958e-05
1.1999999999999997,1.8818181818181816e-14,1e-10,-25,1.8e-07,1.40234e-05
1.1999999999999997,1.8818181818181816e-14,1e-10,-25,3.6e-07,1.432e-05
1.1999999999999997,1.8818181818181816e-14,1e-10,0,1.8e-07,1.39619e-05
1.1999999999999997,1.8818181818181816e-14,1e-10,0,3.6e-07,1.42336e-05
1.1999999999999997,1.8818181818181816e-14,1e-10,25,1.8e-07,1.39232e-05
1.1999999999999997,1.8818181818181816e-14,1e-10,25,3.6e-07,1.41733e-05
1.1999999999999997,1.8818181818181816e-14,1e-10,75,1.8e-07,1.38789e-05
1.1999999999999997,1.8818181818181816e-14,1e-10,75,3.6e-07,1.41022e-05
1.1999999999999997,1.8818181818181816e-14,1e-10,100,1.8e-07,1.38661e-05
1.1999999999999997,1.8818181818181816e-14,1e-10,100,3.6e-07,1.40825e-05
1.1999999999999997,1.8818181818181816e-14,1e-10,125,1.8e-07,1.38559e-05
1.1999999999999997,1.8818181818181816e-14,1e-10,125,3.6e-07,1.40686e-05
1.1999999999999997,1.8818181818181816e-14,2e-10,-40,1.8e-07,1.46898e-05
1.1999999999999997,1.8818181818181816e-14,2e-10,-40,3.6e-07,1.53258e-05
1.1999999999999997,1.8818181818181816e-14,2e-10,-25,1.8e-07,1.45459e-05
1.1999999999999997,1.8818181818181816e-14,2e-10,-25,3.6e-07,1.51345e-05
1.1999999999999997,1.8818181818181816e-14,2e-10,0,1.8e-07,1.43683e-05
1.1999999999999997,1.8818181818181816e-14,2e-10,0,3.6e-07,1.48846e-05
1.1999999999999997,1.8818181818181816e-14,2e-10,25,1.8e-07,1.42436e-05
1.1999999999999997,1.8818181818181816e-14,2e-10,25,3.6e-07,1.47005e-05
1.1999999999999997,1.8818181818181816e-14,2e-10,75,1.8e-07,1.40868e-05
1.1999999999999997,1.8818181818181816e-14,2e-10,75,3.6e-07,1.44561e-05
1.1999999999999997,1.8818181818181816e-14,2e-10,100,1.8e-07,1.40364e-05
1.1999999999999997,1.8818181818181816e-14,2e-10,100,3.6e-07,1.43767e-05
1.1999999999999997,1.8818181818181816e-14,2e-10,125,1.8e-07,1.39942e-05
1.1999999999999997,1.8818181818181816e-14,2e-10,125,3.6e-07,1.43156e-05
1.1999999999999997,1.8818181818181816e-14,4e-10,-40,1.8e-07,1.63384e-05
1.1999999999999997,1.8818181818181816e-14,4e-10,-40,3.6e-07,1.77698e-05
1.1999999999999997,1.8818181818181816e-14,4e-10,-25,1.8e-07,1.5993e-05
1.1999999999999997,1.8818181818181816e-14,4e-10,-25,3.6e-07,1.73331e-05
1.1999999999999997,1.8818181818181816e-14,4e-10,0,1.8e-07,1.55415e-05
1.1999999999999997,1.8818181818181816e-14,4e-10,0,3.6e-07,1.67227e-05
1.1999999999999997,1.8818181818181816e-14,4e-10,25,1.8e-07,1.52022e-05
1.1999999999999997,1.8818181818181816e-14,4e-10,25,3.6e-07,1.62366e-05
1.1999999999999997,1.8818181818181816e-14,4e-10,75,1.8e-07,1.47335e-05
1.1999999999999997,1.8818181818181816e-14,4e-10,75,3.6e-07,1.55452e-05
1.1999999999999997,1.8818181818181816e-14,4e-10,100,1.8e-07,1.45465e-05
1.1999999999999997,1.8818181818181816e-14,4e-10,100,3.6e-07,1.53036e-05
1.1999999999999997,1.8818181818181816e-14,4e-10,125,1.8e-07,1.43497e-05
1.1999999999999997,1.8818181818181816e-14,4e-10,125,3.6e-07,1.51109e-05
1.1999999999999997,2.327272727272727e-14,1e-11,-40,1.8e-07,1.70086e-05
1.1999999999999997,2.327272727272727e-14,1e-11,-40,3.6e-07,1.71791e-05
1.1999999999999997,2.327272727272727e-14,1e-11,-25,1.8e-07,1.70088e-05
1.1999999999999997,2.327272727272727e-14,1e-11,-25,3.6e-07,1.71822e-05
1.1999999999999997,2.327272727272727e-14,1e-11,0,1.8e-07,1.701e-05
1.1999999999999997,2.327272727272727e-14,1e-11,0,3.6e-07,1.7188e-05
1.1999999999999997,2.327272727272727e-14,1e-11,25,1.8e-07,1.70119e-05
1.1999999999999997,2.327272727272727e-14,1e-11,25,3.6e-07,1.71919e-05
1.1999999999999997,2.327272727272727e-14,1e-11,75,1.8e-07,1.70172e-05
1.1999999999999997,2.327272727272727e-14,1e-11,75,3.6e-07,1.7197e-05
1.1999999999999997,2.327272727272727e-14,1e-11,100,1.8e-07,1.70175e-05
1.1999999999999997,2.327272727272727e-14,1e-11,100,3.6e-07,1.71999e-05
1.1999999999999997,2.327272727272727e-14,1e-11,125,1.8e-07,1.70133e-05
1.1999999999999997,2.327272727272727e-14,1e-11,125,3.6e-07,1.72004e-05
1.1999999999999997,2.327272727272727e-14,5e-11,-40,1.8e-07,1.70669e-05
1.1999999999999997,2.327272727272727e-14,5e-11,-40,3.6e-07,1.72638e-05
1.1999999999999997,2.327272727272727e-14,5e-11,-25,1.8e-07,1.70528e-05
1.1999999999999997,2.327272727272727e-14,5e-11,-25,3.6e-07,1.72449e-05
1.1999999999999997,2.327272727272727e-14,5e-11,0,1.8e-07,1.70387e-05
1.1999999999999997,2.327272727272727e-14,5e-11,0,3.6e-07,1.72279e-05
1.1999999999999997,2.327272727272727e-14,5e-11,25,1.8e-07,1.70308e-05
1.1999999999999997,2.327272727272727e-14,5e-11,25,3.6e-07,1.7217e-05
1.1999999999999997,2.327272727272727e-14,5e-11,75,1.8e-07,1.70246e-05
1.1999999999999997,2.327272727272727e-14,5e-11,75,3.6e-07,1.7207e-05
1.1999999999999997,2.327272727272727e-14,5e-11,100,1.8e-07,1.70224e-05
1.1999999999999997,2.327272727272727e-14,5e-11,100,3.6e-07,1.72063e-05
1.1999999999999997,2.327272727272727e-14,5e-11,125,1.8e-07,1.70155e-05
1.1999999999999997,2.327272727272727e-14,5e-11,125,3.6e-07,1.72049e-05
1.1999999999999997,2.327272727272727e-14,1e-10,-40,1.8e-07,1.72485e-05
1.1999999999999997,2.327272727272727e-14,1e-10,-40,3.6e-07,1.75536e-05
1.1999999999999997,2.327272727272727e-14,1e-10,-25,1.8e-07,1.71997e-05
1.1999999999999997,2.327272727272727e-14,1e-10,-25,3.6e-07,1.74857e-05
1.1999999999999997,2.327272727272727e-14,1e-10,0,1.8e-07,1.71459e-05
1.1999999999999997,2.327272727272727e-14,1e-10,0,3.6e-07,1.74067e-05
1.1999999999999997,2.327272727272727e-14,1e-10,25,1.8e-07,1.71116e-05
1.1999999999999997,2.327272727272727e-14,1e-10,25,3.6e-07,1.73546e-05
1.1999999999999997,2.327272727272727e-14,1e-10,75,1.8e-07,1.70735e-05
1.1999999999999997,2.327272727272727e-14,1e-10,75,3.6e-07,1.72917e-05
1.1999999999999997,2.327272727272727e-14,1e-10,100,1.8e-07,1.70606e-05
1.1999999999999997,2.327272727272727e-14,1e-10,100,3.6e-07,1.72747e-05
1.1999999999999997,2.327272727272727e-14,1e-10,125,1.8e-07,1.7043e-05
1.1999999999999997,2.327272727272727e-14,1e-10,125,3.6e-07,1.72615e-05
1.1999999999999997,2.327272727272727e-14,2e-10,-40,1.8e-07,1.78032e-05
1.1999999999999997,2.327272727272727e-14,2e-10,-40,3.6e-07,1.84026e-05
1.1999999999999997,2.327272727272727e-14,2e-10,-25,1.8e-07,1.76681e-05
1.1999999999999997,2.327272727272727e-14,2e-10,-25,3.6e-07,1.82207e-05
1.1999999999999997,2.327272727272727e-14,2e-10,0,1.8e-07,1.75061e-05
1.1999999999999997,2.327272727272727e-14,2e-10,0,3.6e-07,1.79908e-05
1.1999999999999997,2.327272727272727e-14,2e-10,25,1.8e-07,1.73935e-05
1.1999999999999997,2.327272727272727e-14,2e-10,25,3.6e-07,1.78221e-05
1.1999999999999997,2.327272727272727e-14,2e-10,75,1.8e-07,1.7253e-05
1.1999999999999997,2.327272727272727e-14,2e-10,75,3.6e-07,1.76009e-05
1.1999999999999997,2.327272727272727e-14,2e-10,100,1.8e-07,1.72016e-05
1.1999999999999997,2.327272727272727e-14,2e-10,100,3.6e-07,1.75303e-05
1.1999999999999997,2.327272727272727e-14,2e-10,125,1.8e-07,1.71418e-05
1.1999999999999997,2.327272727272727e-14,2e-10,125,3.6e-07,1.74757e-05
1.1999999999999997,2.327272727272727e-14,4e-10,-40,1.8e-07,1.93245e-05
1.1999999999999997,2.327272727272727e-14,4e-10,-40,3.6e-07,2.06769e-05
1.1999999999999997,2.327272727272727e-14,4e-10,-25,1.8e-07,1.89941e-05
1.1999999999999997,2.327272727272727e-14,4e-10,-25,3.6e-07,2.02517e-05
1.1999999999999997,2.327272727272727e-14,4e-10,0,1.8e-07,1.85696e-05
1.1999999999999997,2.327272727272727e-14,4e-10,0,3.6e-07,1.96687e-05
1.1999999999999997,2.327272727272727e-14,4e-10,25,1.8e-07,1.82528e-05
1.1999999999999997,2.327272727272727e-14,4e-10,25,3.6e-07,1.92116e-05
1.1999999999999997,2.327272727272727e-14,4e-10,75,1.8e-07,1.77732e-05
1.1999999999999997,2.327272727272727e-14,4e-10,75,3.6e-07,1.85749e-05
1.1999999999999997,2.327272727272727e-14,4e-10,100,1.8e-07,1.7513e-05
1.1999999999999997,2.327272727272727e-14,4e-10,100,3.6e-07,1.83545e-05
1.1999999999999997,2.327272727272727e-14,4e-10,125,1.8e-07,1.7179e-05
1.1999999999999997,2.327272727272727e-14,4e-10,125,3.6e-07,1.81771e-05
1.1999999999999997,2.7727272727272724e-14,1e-11,-40,1.8e-07,2.02155e-05
1.1999999999999997,2.7727272727272724e-14,1e-11,-40,3.6e-07,2.03879e-05
1.1999999999999997,2.7727272727272724e-14,1e-11,-25,1.8e-07,2.02162e-05
1.1999999999999997,2.7727272727272724e-14,1e-11,-25,3.6e-07,2.03902e-05
1.1999999999999997,2.7727272727272724e-14,1e-11,0,1.8e-07,2.02175e-05
1.1999999999999997,2.7727272727272724e-14,1e-11,0,3.6e-07,2.0397e-05
1.1999999999999997,2.7727272727272724e-14,1e-11,25,1.8e-07,2.02193e-05
1.1999999999999997,2.7727272727272724e-14,1e-11,25,3.6e-07,2.03973e-05
1.1999999999999997,2.7727272727272724e-14,1e-11,75,1.8e-07,2.02224e-05
1.1999999999999997,2.7727272727272724e-14,1e-11,75,3.6e-07,2.04033e-05
1.1999999999999997,2.7727272727272724e-14,1e-11,100,1.8e-07,2.02156e-05
1.1999999999999997,2.7727272727272724e-14,1e-11,100,3.6e-07,2.0402e-05
1.1999999999999997,2.7727272727272724e-14,1e-11,125,1.8e-07,2.01894e-05
1.1999999999999997,2.7727272727272724e-14,1e-11,125,3.6e-07,2.03918e-05
1.1999999999999997,2.7727272727272724e-14,5e-11,-40,1.8e-07,2.02656e-05
1.1999999999999997,2.7727272727272724e-14,5e-11,-40,3.6e-07,2.04609e-05
1.1999999999999997,2.7727272727272724e-14,5e-11,-25,1.8e-07,2.0253e-05
1.1999999999999997,2.7727272727272724e-14,5e-11,-25,3.6e-07,2.04437e-05
1.1999999999999997,2.7727272727272724e-14,5e-11,0,1.8e-07,2.02423e-05
1.1999999999999997,2.7727272727272724e-14,5e-11,0,3.6e-07,2.04294e-05
1.1999999999999997,2.7727272727272724e-14,5e-11,25,1.8e-07,2.02351e-05
1.1999999999999997,2.7727272727272724e-14,5e-11,25,3.6e-07,2.04175e-05
1.1999999999999997,2.7727272727272724e-14,5e-11,75,1.8e-07,2.0228e-05
1.1999999999999997,2.7727272727272724e-14,5e-11,75,3.6e-07,2.04107e-05
1.1999999999999997,2.7727272727272724e-14,5e-11,100,1.8e-07,2.02182e-05
1.1999999999999997,2.7727272727272724e-14,5e-11,100,3.6e-07,2.04074e-05
1.1999999999999997,2.7727272727272724e-14,5e-11,125,1.8e-07,2.01866e-05
1.1999999999999997,2.7727272727272724e-14,5e-11,125,3.6e-07,2.0398e-05
1.1999999999999997,2.7727272727272724e-14,1e-10,-40,1.8e-07,2.04284e-05
1.1999999999999997,2.7727272727272724e-14,1e-10,-40,3.6e-07,2.0724e-05
1.1999999999999997,2.7727272727272724e-14,1e-10,-25,1.8e-07,2.03843e-05
1.1999999999999997,2.7727272727272724e-14,1e-10,-25,3.6e-07,2.0661e-05
1.1999999999999997,2.7727272727272724e-14,1e-10,0,1.8e-07,2.03359e-05
1.1999999999999997,2.7727272727272724e-14,1e-10,0,3.6e-07,2.05895e-05
1.1999999999999997,2.7727272727272724e-14,1e-10,25,1.8e-07,2.03053e-05
1.1999999999999997,2.7727272727272724e-14,1e-10,25,3.6e-07,2.05395e-05
1.1999999999999997,2.7727272727272724e-14,1e-10,75,1.8e-07,2.02693e-05
1.1999999999999997,2.7727272727272724e-14,1e-10,75,3.6e-07,2.04858e-05
1.1999999999999997,2.7727272727272724e-14,1e-10,100,1.8e-07,2.02472e-05
1.1999999999999997,2.7727272727272724e-14,1e-10,100,3.6e-07,2.04688e-05
1.1999999999999997,2.7727272727272724e-14,1e-10,125,1.8e-07,2.0199e-05
1.1999999999999997,2.7727272727272724e-14,1e-10,125,3.6e-07,2.04508e-05
1.1999999999999997,2.7727272727272724e-14,2e-10,-40,1.8e-07,2.09369e-05
1.1999999999999997,2.7727272727272724e-14,2e-10,-40,3.6e-07,2.15091e-05
1.1999999999999997,2.7727272727272724e-14,2e-10,-25,1.8e-07,2.08109e-05
1.1999999999999997,2.7727272727272724e-14,2e-10,-25,3.6e-07,2.13348e-05
1.1999999999999997,2.7727272727272724e-14,2e-10,0,1.8e-07,2.06609e-05
1.1999999999999997,2.7727272727272724e-14,2e-10,0,3.6e-07,2.11187e-05
1.1999999999999997,2.7727272727272724e-14,2e-10,25,1.8e-07,2.05581e-05
1.1999999999999997,2.7727272727272724e-14,2e-10,25,3.6e-07,2.09607e-05
1.1999999999999997,2.7727272727272724e-14,2e-10,75,1.8e-07,2.04226e-05
1.1999999999999997,2.7727272727272724e-14,2e-10,75,3.6e-07,2.07609e-05
1.1999999999999997,2.7727272727272724e-14,2e-10,100,1.8e-07,2.03498e-05
1.1999999999999997,2.7727272727272724e-14,2e-10,100,3.6e-07,2.0696e-05
1.1999999999999997,2.7727272727272724e-14,2e-10,125,1.8e-07,2.02316e-05
