Vdd,Cload,Slew,Temp,Wp,Power
1.2999999999999998,3.6636363636363636e-14,4e-10,125,3.6e-07,3.28045e-05
1.2999999999999998,4.109090909090909e-14,1e-11,-40,1.8e-07,3.50208e-05
1.2999999999999998,4.109090909090909e-14,1e-11,-40,3.6e-07,3.52313e-05
1.2999999999999998,4.109090909090909e-14,1e-11,-25,1.8e-07,3.50211e-05
1.2999999999999998,4.109090909090909e-14,1e-11,-25,3.6e-07,3.5232e-05
1.2999999999999998,4.109090909090909e-14,1e-11,0,1.8e-07,3.50208e-05
1.2999999999999998,4.109090909090909e-14,1e-11,0,3.6e-07,3.52308e-05
1.2999999999999998,4.109090909090909e-14,1e-11,25,1.8e-07,3.50176e-05
1.2999999999999998,4.109090909090909e-14,1e-11,25,3.6e-07,3.52289e-05
1.2999999999999998,4.109090909090909e-14,1e-11,75,1.8e-07,3.49365e-05
1.2999999999999998,4.109090909090909e-14,1e-11,75,3.6e-07,3.51768e-05
1.2999999999999998,4.109090909090909e-14,1e-11,100,1.8e-07,3.47592e-05
1.2999999999999998,4.109090909090909e-14,1e-11,100,3.6e-07,3.5078e-05
1.2999999999999998,4.109090909090909e-14,1e-11,125,1.8e-07,3.43794e-05
1.2999999999999998,4.109090909090909e-14,1e-11,125,3.6e-07,3.48924e-05
1.2999999999999998,4.109090909090909e-14,5e-11,-40,1.8e-07,3.51085e-05
1.2999999999999998,4.109090909090909e-14,5e-11,-40,3.6e-07,3.53683e-05
1.2999999999999998,4.109090909090909e-14,5e-11,-25,1.8e-07,3.50889e-05
1.2999999999999998,4.109090909090909e-14,5e-11,-25,3.6e-07,3.53403e-05
1.2999999999999998,4.109090909090909e-14,5e-11,0,1.8e-07,3.50713e-05
1.2999999999999998,4.109090909090909e-14,5e-11,0,3.6e-07,3.53049e-05
1.2999999999999998,4.109090909090909e-14,5e-11,25,1.8e-07,3.50529e-05
1.2999999999999998,4.109090909090909e-14,5e-11,25,3.6e-07,3.5282e-05
1.2999999999999998,4.109090909090909e-14,5e-11,75,1.8e-07,3.49528e-05
1.2999999999999998,4.109090909090909e-14,5e-11,75,3.6e-07,3.52153e-05
1.2999999999999998,4.109090909090909e-14,5e-11,100,1.8e-07,3.47614e-05
1.2999999999999998,4.109090909090909e-14,5e-11,100,3.6e-07,3.51293e-05
1.2999999999999998,4.109090909090909e-14,5e-11,125,1.8e-07,3.43554e-05
1.2999999999999998,4.109090909090909e-14,5e-11,125,3.6e-07,3.49653e-05
1.2999999999999998,4.109090909090909e-14,1e-10,-40,1.8e-07,3.53646e-05
1.2999999999999998,4.109090909090909e-14,1e-10,-40,3.6e-07,3.57781e-05
1.2999999999999998,4.109090909090909e-14,1e-10,-25,1.8e-07,3.52988e-05
1.2999999999999998,4.109090909090909e-14,1e-10,-25,3.6e-07,3.56855e-05
1.2999999999999998,4.109090909090909e-14,1e-10,0,1.8e-07,3.52209e-05
1.2999999999999998,4.109090909090909e-14,1e-10,0,3.6e-07,3.55666e-05
1.2999999999999998,4.109090909090909e-14,1e-10,25,1.8e-07,3.51659e-05
1.2999999999999998,4.109090909090909e-14,1e-10,25,3.6e-07,3.5485e-05
1.2999999999999998,4.109090909090909e-14,1e-10,75,1.8e-07,3.50074e-05
1.2999999999999998,4.109090909090909e-14,1e-10,75,3.6e-07,3.53525e-05
1.2999999999999998,4.109090909090909e-14,1e-10,100,1.8e-07,3.4771e-05
1.2999999999999998,4.109090909090909e-14,1e-10,100,3.6e-07,3.52582e-05
1.2999999999999998,4.109090909090909e-14,1e-10,125,1.8e-07,3.43003e-05
1.2999999999999998,4.109090909090909e-14,1e-10,125,3.6e-07,3.5102e-05
1.2999999999999998,4.109090909090909e-14,2e-10,-40,1.8e-07,3.61593e-05
1.2999999999999998,4.109090909090909e-14,2e-10,-40,3.6e-07,3.70082e-05
1.2999999999999998,4.109090909090909e-14,2e-10,-25,1.8e-07,3.59728e-05
1.2999999999999998,4.109090909090909e-14,2e-10,-25,3.6e-07,3.675e-05
1.2999999999999998,4.109090909090909e-14,2e-10,0,1.8e-07,3.57357e-05
1.2999999999999998,4.109090909090909e-14,2e-10,0,3.6e-07,3.64085e-05
1.2999999999999998,4.109090909090909e-14,2e-10,25,1.8e-07,3.55657e-05
1.2999999999999998,4.109090909090909e-14,2e-10,25,3.6e-07,3.61538e-05
1.2999999999999998,4.109090909090909e-14,2e-10,75,1.8e-07,3.51607e-05
1.2999999999999998,4.109090909090909e-14,2e-10,75,3.6e-07,3.57999e-05
1.2999999999999998,4.109090909090909e-14,2e-10,100,1.8e-07,3.47309e-05
1.2999999999999998,4.109090909090909e-14,2e-10,100,3.6e-07,3.56483e-05
1.2999999999999998,4.109090909090909e-14,2e-10,125,1.8e-07,3.40123e-05
1.2999999999999998,4.109090909090909e-14,2e-10,125,3.6e-07,3.54648e-05
1.2999999999999998,4.109090909090909e-14,4e-10,-40,1.8e-07,3.83995e-05
1.2999999999999998,4.109090909090909e-14,4e-10,-40,3.6e-07,4.03388e-05
1.2999999999999998,4.109090909090909e-14,4e-10,-25,1.8e-07,3.79205e-05
1.2999999999999998,4.109090909090909e-14,4e-10,-25,3.6e-07,3.97241e-05
1.2999999999999998,4.109090909090909e-14,4e-10,0,1.8e-07,3.72535e-05
1.2999999999999998,4.109090909090909e-14,4e-10,0,3.6e-07,3.88555e-05
1.2999999999999998,4.109090909090909e-14,4e-10,25,1.8e-07,3.66157e-05
1.2999999999999998,4.109090909090909e-14,4e-10,25,3.6e-07,3.81665e-05
1.2999999999999998,4.109090909090909e-14,4e-10,75,1.8e-07,3.46874e-05
1.2999999999999998,4.109090909090909e-14,4e-10,75,3.6e-07,3.71697e-05
1.2999999999999998,4.109090909090909e-14,4e-10,100,1.8e-07,3.31913e-05
1.2999999999999998,4.109090909090909e-14,4e-10,100,3.6e-07,3.67517e-05
1.2999999999999998,4.109090909090909e-14,4e-10,125,1.8e-07,3.13869e-05
1.2999999999999998,4.109090909090909e-14,4e-10,125,3.6e-07,3.62853e-05
1.2999999999999998,4.5545454545454544e-14,1e-11,-40,1.8e-07,3.87839e-05
1.2999999999999998,4.5545454545454544e-14,1e-11,-40,3.6e-07,3.89949e-05
1.2999999999999998,4.5545454545454544e-14,1e-11,-25,1.8e-07,3.8784e-05
1.2999999999999998,4.5545454545454544e-14,1e-11,-25,3.6e-07,3.89944e-05
1.2999999999999998,4.5545454545454544e-14,1e-11,0,1.8e-07,3.87805e-05
1.2999999999999998,4.5545454545454544e-14,1e-11,0,3.6e-07,3.89907e-05
1.2999999999999998,4.5545454545454544e-14,1e-11,25,1.8e-07,3.87673e-05
1.2999999999999998,4.5545454545454544e-14,1e-11,25,3.6e-07,3.8979e-05
1.2999999999999998,4.5545454545454544e-14,1e-11,75,1.8e-07,3.85754e-05
1.2999999999999998,4.5545454545454544e-14,1e-11,75,3.6e-07,3.88519e-05
1.2999999999999998,4.5545454545454544e-14,1e-11,100,1.8e-07,3.82301e-05
1.2999999999999998,4.5545454545454544e-14,1e-11,100,3.6e-07,3.86628e-05
1.2999999999999998,4.5545454545454544e-14,1e-11,125,1.8e-07,3.75683e-05
1.2999999999999998,4.5545454545454544e-14,1e-11,125,3.6e-07,3.83323e-05
1.2999999999999998,4.5545454545454544e-14,5e-11,-40,1.8e-07,3.88649e-05
1.2999999999999998,4.5545454545454544e-14,5e-11,-40,3.6e-07,3.91214e-05
1.2999999999999998,4.5545454545454544e-14,5e-11,-25,1.8e-07,3.88461e-05
1.2999999999999998,4.5545454545454544e-14,5e-11,-25,3.6e-07,3.90938e-05
1.2999999999999998,4.5545454545454544e-14,5e-11,0,1.8e-07,3.88253e-05
1.2999999999999998,4.5545454545454544e-14,5e-11,0,3.6e-07,3.906e-05
1.2999999999999998,4.5545454545454544e-14,5e-11,25,1.8e-07,3.88027e-05
1.2999999999999998,4.5545454545454544e-14,5e-11,25,3.6e-07,3.9031e-05
1.2999999999999998,4.5545454545454544e-14,5e-11,75,1.8e-07,3.85915e-05
1.2999999999999998,4.5545454545454544e-14,5e-11,75,3.6e-07,3.89039e-05
1.2999999999999998,4.5545454545454544e-14,5e-11,100,1.8e-07,3.82249e-05
1.2999999999999998,4.5545454545454544e-14,5e-11,100,3.6e-07,3.8739e-05
1.2999999999999998,4.5545454545454544e-14,5e-11,125,1.8e-07,3.75264e-05
1.2999999999999998,4.5545454545454544e-14,5e-11,125,3.6e-07,3.84462e-05
1.2999999999999998,4.5545454545454544e-14,1e-10,-40,1.8e-07,3.91044e-05
1.2999999999999998,4.5545454545454544e-14,1e-10,-40,3.6e-07,3.9509e-05
1.2999999999999998,4.5545454545454544e-14,1e-10,-25,1.8e-07,3.90419e-05
1.2999999999999998,4.5545454545454544e-14,1e-10,-25,3.6e-07,3.94171e-05
1.2999999999999998,4.5545454545454544e-14,1e-10,0,1.8e-07,3.89669e-05
1.2999999999999998,4.5545454545454544e-14,1e-10,0,3.6e-07,3.93024e-05
1.2999999999999998,4.5545454545454544e-14,1e-10,25,1.8e-07,3.89073e-05
1.2999999999999998,4.5545454545454544e-14,1e-10,25,3.6e-07,3.92235e-05
1.2999999999999998,4.5545454545454544e-14,1e-10,75,1.8e-07,3.86289e-05
1.2999999999999998,4.5545454545454544e-14,1e-10,75,3.6e-07,3.90473e-05
1.2999999999999998,4.5545454545454544e-14,1e-10,100,1.8e-07,3.82005e-05
1.2999999999999998,4.5545454545454544e-14,1e-10,100,3.6e-07,3.88875e-05
1.2999999999999998,4.5545454545454544e-14,1e-10,125,1.8e-07,3.74176e-05
1.2999999999999998,4.5545454545454544e-14,1e-10,125,3.6e-07,3.86191e-05
1.2999999999999998,4.5545454545454544e-14,2e-10,-40,1.8e-07,3.98567e-05
1.2999999999999998,4.5545454545454544e-14,2e-10,-40,3.6e-07,4.06782e-05
1.2999999999999998,4.5545454545454544e-14,2e-10,-25,1.8e-07,3.96755e-05
1.2999999999999998,4.5545454545454544e-14,2e-10,-25,3.6e-07,4.04286e-05
1.2999999999999998,4.5545454545454544e-14,2e-10,0,1.8e-07,3.94503e-05
1.2999999999999998,4.5545454545454544e-14,2e-10,0,3.6e-07,4.00993e-05
1.2999999999999998,4.5545454545454544e-14,2e-10,25,1.8e-07,3.92723e-05
1.2999999999999998,4.5545454545454544e-14,2e-10,25,3.6e-07,3.98533e-05
1.2999999999999998,4.5545454545454544e-14,2e-10,75,1.8e-07,3.86839e-05
1.2999999999999998,4.5545454545454544e-14,2e-10,75,3.6e-07,3.94861e-05
1.2999999999999998,4.5545454545454544e-14,2e-10,100,1.8e-07,3.79955e-05
1.2999999999999998,4.5545454545454544e-14,2e-10,100,3.6e-07,3.92903e-05
1.2999999999999998,4.5545454545454544e-14,2e-10,125,1.8e-07,3.69033e-05
1.2999999999999998,4.5545454545454544e-14,2e-10,125,3.6e-07,3.90123e-05
1.2999999999999998,4.5545454545454544e-14,4e-10,-40,1.8e-07,4.19988e-05
1.2999999999999998,4.5545454545454544e-14,4e-10,-40,3.6e-07,4.38783e-05
1.2999999999999998,4.5545454545454544e-14,4e-10,-25,1.8e-07,4.15261e-05
1.2999999999999998,4.5545454545454544e-14,4e-10,-25,3.6e-07,4.32763e-05
1.2999999999999998,4.5545454545454544e-14,4e-10,0,1.8e-07,4.08329e-05
1.2999999999999998,4.5545454545454544e-14,4e-10,0,3.6e-07,4.2432e-05
1.2999999999999998,4.5545454545454544e-14,4e-10,25,1.8e-07,4.00654e-05
1.2999999999999998,4.5545454545454544e-14,4e-10,25,3.6e-07,4.1766e-05
1.2999999999999998,4.5545454545454544e-14,4e-10,75,1.8e-07,3.74387e-05
1.2999999999999998,4.5545454545454544e-14,4e-10,75,3.6e-07,4.07658e-05
1.2999999999999998,4.5545454545454544e-14,4e-10,100,1.8e-07,3.54588e-05
1.2999999999999998,4.5545454545454544e-14,4e-10,100,3.6e-07,4.02758e-05
1.2999999999999998,4.5545454545454544e-14,4e-10,125,1.8e-07,3.31751e-05
1.2999999999999998,4.5545454545454544e-14,4e-10,125,3.6e-07,3.96543e-05
1.2999999999999998,5e-14,1e-11,-40,1.8e-07,4.25453e-05
1.2999999999999998,5e-14,1e-11,-40,3.6e-07,4.27553e-05
1.2999999999999998,5e-14,1e-11,-25,1.8e-07,4.25444e-05
1.2999999999999998,5e-14,1e-11,-25,3.6e-07,4.27538e-05
1.2999999999999998,5e-14,1e-11,0,1.8e-07,4.25335e-05
1.2999999999999998,5e-14,1e-11,0,3.6e-07,4.27435e-05
1.2999999999999998,5e-14,1e-11,25,1.8e-07,4.24995e-05
1.2999999999999998,5e-14,1e-11,25,3.6e-07,4.27127e-05
1.2999999999999998,5e-14,1e-11,75,1.8e-07,4.21163e-05
1.2999999999999998,5e-14,1e-11,75,3.6e-07,4.24588e-05
1.2999999999999998,5e-14,1e-11,100,1.8e-07,4.15231e-05
1.2999999999999998,5e-14,1e-11,100,3.6e-07,4.21363e-05
1.2999999999999998,5e-14,1e-11,125,1.8e-07,4.04884e-05
1.2999999999999998,5e-14,1e-11,125,3.6e-07,4.16113e-05
1.2999999999999998,5e-14,5e-11,-40,1.8e-07,4.26209e-05
1.2999999999999998,5e-14,5e-11,-40,3.6e-07,4.28732e-05
1.2999999999999998,5e-14,5e-11,-25,1.8e-07,4.26027e-05
1.2999999999999998,5e-14,5e-11,-25,3.6e-07,4.2847e-05
1.2999999999999998,5e-14,5e-11,0,1.8e-07,4.25767e-05
1.2999999999999998,5e-14,5e-11,0,3.6e-07,4.28108e-05
1.2999999999999998,5e-14,5e-11,25,1.8e-07,4.25377e-05
1.2999999999999998,5e-14,5e-11,25,3.6e-07,4.27678e-05
1.2999999999999998,5e-14,5e-11,75,1.8e-07,4.21332e-05
1.2999999999999998,5e-14,5e-11,75,3.6e-07,4.2536e-05
1.2999999999999998,5e-14,5e-11,100,1.8e-07,4.1509e-05
1.2999999999999998,5e-14,5e-11,100,3.6e-07,4.22517e-05
1.2999999999999998,5e-14,5e-11,125,1.8e-07,4.04259e-05
1.2999999999999998,5e-14,5e-11,125,3.6e-07,4.17795e-05
1.2999999999999998,5e-14,1e-10,-40,1.8e-07,4.2847e-05
1.2999999999999998,5e-14,1e-10,-40,3.6e-07,4.32394e-05
1.2999999999999998,5e-14,1e-10,-25,1.8e-07,4.27869e-05
1.2999999999999998,5e-14,1e-10,-25,3.6e-07,4.31507e-05
1.2999999999999998,5e-14,1e-10,0,1.8e-07,4.27112e-05
1.2999999999999998,5e-14,1e-10,0,3.6e-07,4.30394e-05
1.2999999999999998,5e-14,1e-10,25,1.8e-07,4.26368e-05
1.2999999999999998,5e-14,1e-10,25,3.6e-07,4.29498e-05
1.2999999999999998,5e-14,1e-10,75,1.8e-07,4.21496e-05
1.2999999999999998,5e-14,1e-10,75,3.6e-07,4.26957e-05
1.2999999999999998,5e-14,1e-10,100,1.8e-07,4.14435e-05
1.2999999999999998,5e-14,1e-10,100,3.6e-07,4.24345e-05
1.2999999999999998,5e-14,1e-10,125,1.8e-07,4.02565e-05
1.2999999999999998,5e-14,1e-10,125,3.6e-07,4.20038e-05
1.2999999999999998,5e-14,2e-10,-40,1.8e-07,4.35621e-05
1.2999999999999998,5e-14,2e-10,-40,3.6e-07,4.43611e-05
1.2999999999999998,5e-14,2e-10,-25,1.8e-07,4.33878e-05
1.2999999999999998,5e-14,2e-10,-25,3.6e-07,4.4116e-05
1.2999999999999998,5e-14,2e-10,0,1.8e-07,4.31661e-05
1.2999999999999998,5e-14,2e-10,0,3.6e-07,4.3797e-05
1.2999999999999998,5e-14,2e-10,25,1.8e-07,4.29659e-05
1.2999999999999998,5e-14,2e-10,25,3.6e-07,4.35551e-05
1.2999999999999998,5e-14,2e-10,75,1.8e-07,4.20764e-05
1.2999999999999998,5e-14,2e-10,75,3.6e-07,4.31446e-05
1.2999999999999998,5e-14,2e-10,100,1.8e-07,4.10407e-05
1.2999999999999998,5e-14,2e-10,100,3.6e-07,4.2868e-05
1.2999999999999998,5e-14,2e-10,125,1.8e-07,3.94936e-05
1.2999999999999998,5e-14,2e-10,125,3.6e-07,4.2449e-05
1.2999999999999998,5e-14,4e-10,-40,1.8e-07,4.56128e-05
1.2999999999999998,5e-14,4e-10,-40,3.6e-07,4.74463e-05
1.2999999999999998,5e-14,4e-10,-25,1.8e-07,4.51379e-05
1.2999999999999998,5e-14,4e-10,-25,3.6e-07,4.68542e-05
1.2999999999999998,5e-14,4e-10,0,1.8e-07,4.43814e-05
1.2999999999999998,5e-14,4e-10,0,3.6e-07,4.60305e-05
1.2999999999999998,5e-14,4e-10,25,1.8e-07,4.34079e-05
1.2999999999999998,5e-14,4e-10,25,3.6e-07,4.53817e-05
1.2999999999999998,5e-14,4e-10,75,1.8e-07,3.99161e-05
1.2999999999999998,5e-14,4e-10,75,3.6e-07,4.43343e-05
1.2999999999999998,5e-14,4e-10,100,1.8e-07,3.74145e-05
1.2999999999999998,5e-14,4e-10,100,3.6e-07,4.37182e-05
1.2999999999999998,5e-14,4e-10,125,1.8e-07,3.46522e-05
1.2999999999999998,5e-14,4e-10,125,3.6e-07,4.28672e-05
